"covariateId","covariateName","analysisId","conceptId","covariateValue"
374375102,"condition_occurrence during day -365 through 0 days relative to index: Impacted cerumen",102,374375,0
374375202,"condition_era during day -365 through 0 days relative to index: Impacted cerumen",202,374375,0
374375210,"condition_era group during day -365 through 0 days relative to index: Impacted cerumen",210,374375,0
374639210,"condition_era group during day -365 through 0 days relative to index: Chronic headache disorder",210,374639,0
374643102,"condition_occurrence during day -365 through 0 days relative to index: Superficial keratitis",102,374643,0
374643202,"condition_era during day -365 through 0 days relative to index: Superficial keratitis",202,374643,0
374643210,"condition_era group during day -365 through 0 days relative to index: Superficial keratitis",210,374643,0
374882102,"condition_occurrence during day -365 through 0 days relative to index: Benign connective tissue neoplasm",102,374882,0
374882202,"condition_era during day -365 through 0 days relative to index: Benign connective tissue neoplasm",202,374882,0
374882210,"condition_era group during day -365 through 0 days relative to index: Benign connective tissue neoplasm",210,374882,0
374919102,"condition_occurrence during day -365 through 0 days relative to index: Multiple sclerosis",102,374919,0
374919202,"condition_era during day -365 through 0 days relative to index: Multiple sclerosis",202,374919,0
374919210,"condition_era group during day -365 through 0 days relative to index: Multiple sclerosis",210,374919,0
374948202,"condition_era during day -365 through 0 days relative to index: Acute secretory otitis media",202,374948,0
374948210,"condition_era group during day -365 through 0 days relative to index: Acute secretory otitis media",210,374948,0
375265102,"condition_occurrence during day -365 through 0 days relative to index: Punctate keratitis",102,375265,0
375265202,"condition_era during day -365 through 0 days relative to index: Punctate keratitis",202,375265,0
375265210,"condition_era group during day -365 through 0 days relative to index: Punctate keratitis",210,375265,0
375281102,"condition_occurrence during day -365 through 0 days relative to index: Acute suppurative otitis media without spontaneous rupture of ear drum",102,375281,0
375281202,"condition_era during day -365 through 0 days relative to index: Acute suppurative otitis media without spontaneous rupture of ear drum",202,375281,0
375281210,"condition_era group during day -365 through 0 days relative to index: Acute suppurative otitis media without spontaneous rupture of ear drum",210,375281,0
375292210,"condition_era group during day -365 through 0 days relative to index: Perforation of tympanic membrane",210,375292,0
375415102,"condition_occurrence during day -365 through 0 days relative to index: Injury of head",102,375415,0
375415202,"condition_era during day -365 through 0 days relative to index: Injury of head",202,375415,0
375527210,"condition_era group during day -365 through 0 days relative to index: Headache disorder",210,375527,0
375545210,"condition_era group during day -365 through 0 days relative to index: Cataract",210,375545,0
375631210,"condition_era group during day -365 through 0 days relative to index: Brachial neuritis",210,375631,0
375801210,"condition_era group during day -365 through 0 days relative to index: Demyelinating disease of central nervous system",210,375801,0
375806102,"condition_occurrence during day -365 through 0 days relative to index: Idiopathic peripheral neuropathy",102,375806,0
375806202,"condition_era during day -365 through 0 days relative to index: Idiopathic peripheral neuropathy",202,375806,0
375806210,"condition_era group during day -365 through 0 days relative to index: Idiopathic peripheral neuropathy",210,375806,0
376065210,"condition_era group during day -365 through 0 days relative to index: Neurologic disorder associated with type 2 diabetes mellitus",210,376065,0
376120202,"condition_era during day -365 through 0 days relative to index: Keratoconjunctivitis sicca, not specified as Sjogren's",202,376120,0
376120210,"condition_era group during day -365 through 0 days relative to index: Keratoconjunctivitis sicca, not specified as Sjogren's",210,376120,0
376124102,"condition_occurrence during day -365 through 0 days relative to index: Pinguecula",102,376124,0
376124202,"condition_era during day -365 through 0 days relative to index: Pinguecula",202,376124,0
376124210,"condition_era group during day -365 through 0 days relative to index: Pinguecula",210,376124,0
376208202,"condition_era during day -365 through 0 days relative to index: Disorder of soft tissue",202,376208,0
376229102,"condition_occurrence during day -365 through 0 days relative to index: Abnormal involuntary movement",102,376229,0
376229202,"condition_era during day -365 through 0 days relative to index: Abnormal involuntary movement",202,376229,0
376229210,"condition_era group during day -365 through 0 days relative to index: Abnormal involuntary movement",210,376229,0
376382102,"condition_occurrence during day -365 through 0 days relative to index: Tension-type headache",102,376382,0
376382202,"condition_era during day -365 through 0 days relative to index: Tension-type headache",202,376382,0
376382210,"condition_era group during day -365 through 0 days relative to index: Tension-type headache",210,376382,0
376399210,"condition_era group during day -365 through 0 days relative to index: Incipient cataract",210,376399,0
376422102,"condition_occurrence during day -365 through 0 days relative to index: Mucopurulent conjunctivitis",102,376422,0
376422202,"condition_era during day -365 through 0 days relative to index: Mucopurulent conjunctivitis",202,376422,0
376422210,"condition_era group during day -365 through 0 days relative to index: Mucopurulent conjunctivitis",210,376422,0
376425210,"condition_era group during day -365 through 0 days relative to index: Chronic non-suppurative otitis media",210,376425,0
376647210,"condition_era group during day -365 through 0 days relative to index: Primary malignant neoplasm of soft tissues",210,376647,0
376683102,"condition_occurrence during day -365 through 0 days relative to index: Nonproliferative diabetic retinopathy",102,376683,0
376683202,"condition_era during day -365 through 0 days relative to index: Nonproliferative diabetic retinopathy",202,376683,0
376683210,"condition_era group during day -365 through 0 days relative to index: Nonproliferative diabetic retinopathy",210,376683,0
376686210,"condition_era group during day -365 through 0 days relative to index: Polyneuropathy associated with another disorder",210,376686,0
376707202,"condition_era during day -365 through 0 days relative to index: Acute conjunctivitis",202,376707,0
376971210,"condition_era group during day -365 through 0 days relative to index: Retinal defect",210,376971,0
377091102,"condition_occurrence during day -365 through 0 days relative to index: Seizure",102,377091,0
